sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,algorithm_version,sleep_stage_created,sleep_stage_last_updated
3222568264255112912,2725569004456629216,AWAKE,+02:00,2026-05-15 00:58:30+0000,+02:00,2026-05-15 00:59:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,2741579297393219472,AWAKE,+02:00,2026-05-15 00:26:30+0000,+02:00,2026-05-15 00:28:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,2751076536456008656,AWAKE,+02:00,2026-05-15 06:45:30+0000,+02:00,2026-05-15 06:46:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,2765334081523272592,LIGHT,+02:00,2026-05-15 04:13:00+0000,+02:00,2026-05-15 04:36:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,2782674803932057608,LIGHT,+02:00,2026-05-15 01:12:30+0000,+02:00,2026-05-15 01:23:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,2976933320312823864,DEEP,+02:00,2026-05-15 03:05:30+0000,+02:00,2026-05-15 03:15:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3116815984172769936,REM,+02:00,2026-05-15 02:10:30+0000,+02:00,2026-05-15 02:25:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,332832038667245056,LIGHT,+02:00,2026-05-15 00:30:00+0000,+02:00,2026-05-15 00:50:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3378398742960165880,LIGHT,+02:00,2026-05-15 02:01:30+0000,+02:00,2026-05-15 02:10:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3396706636962003296,AWAKE,+02:00,2026-05-15 07:38:30+0000,+02:00,2026-05-15 07:39:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3443227173289695704,AWAKE,+02:00,2026-05-15 03:25:30+0000,+02:00,2026-05-15 03:26:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3472001620003474616,LIGHT,+02:00,2026-05-15 06:17:00+0000,+02:00,2026-05-15 06:18:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,3599199093060805168,REM,+02:00,2026-05-15 05:35:00+0000,+02:00,2026-05-15 05:36:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,372534943221752360,LIGHT,+02:00,2026-05-14 23:37:30+0000,+02:00,2026-05-14 23:39:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,446592390096815720,AWAKE,+02:00,2026-05-15 01:07:00+0000,+02:00,2026-05-15 01:08:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,4486743550241608560,AWAKE,+02:00,2026-05-15 01:11:30+0000,+02:00,2026-05-15 01:12:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,4627610831724548472,LIGHT,+02:00,2026-05-14 23:39:30+0000,+02:00,2026-05-14 23:42:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,4674743128433555552,AWAKE,+02:00,2026-05-15 03:15:00+0000,+02:00,2026-05-15 03:16:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,4793440284353609864,LIGHT,+02:00,2026-05-15 00:06:00+0000,+02:00,2026-05-15 00:07:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,4974595060369354216,LIGHT,+02:00,2026-05-15 02:25:30+0000,+02:00,2026-05-15 02:42:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5167681268727563976,AWAKE,+02:00,2026-05-15 08:12:30+0000,+02:00,2026-05-15 09:03:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5361043648705657456,DEEP,+02:00,2026-05-15 04:36:00+0000,+02:00,2026-05-15 04:49:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5572528332197785424,DEEP,+02:00,2026-05-15 05:22:00+0000,+02:00,2026-05-15 05:23:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5803779770455143032,DEEP,+02:00,2026-05-15 00:07:30+0000,+02:00,2026-05-15 00:26:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,586432676985766256,AWAKE,+02:00,2026-05-15 07:17:00+0000,+02:00,2026-05-15 07:17:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5888155468011521480,AWAKE,+02:00,2026-05-15 06:18:00+0000,+02:00,2026-05-15 06:19:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5911376157895049832,AWAKE,+02:00,2026-05-15 02:00:00+0000,+02:00,2026-05-15 02:01:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,5990227383788665280,REM,+02:00,2026-05-15 05:37:00+0000,+02:00,2026-05-15 06:17:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6058922169485595248,LIGHT,+02:00,2026-05-15 02:49:30+0000,+02:00,2026-05-15 03:05:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6065347853067463624,DEEP,+02:00,2026-05-15 01:23:00+0000,+02:00,2026-05-15 01:40:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6101925586537789952,LIGHT,+02:00,2026-05-15 05:23:30+0000,+02:00,2026-05-15 05:25:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6191970729091607384,LIGHT,+02:00,2026-05-15 00:28:00+0000,+02:00,2026-05-15 00:29:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6329724297757396432,AWAKE,+02:00,2026-05-15 05:25:00+0000,+02:00,2026-05-15 05:25:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6460171023292714584,LIGHT,+02:00,2026-05-15 07:17:30+0000,+02:00,2026-05-15 07:22:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6538905851676474048,LIGHT,+02:00,2026-05-15 07:46:30+0000,+02:00,2026-05-15 07:53:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6582320429010019224,DEEP,+02:00,2026-05-15 02:42:00+0000,+02:00,2026-05-15 02:49:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6656664732575433560,AWAKE,+02:00,2026-05-14 23:39:00+0000,+02:00,2026-05-14 23:39:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6700792514631316552,LIGHT,+02:00,2026-05-15 01:08:30+0000,+02:00,2026-05-15 01:11:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,6725126103049612856,AWAKE,+02:00,2026-05-15 00:29:00+0000,+02:00,2026-05-15 00:30:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7076996848140302784,LIGHT,+02:00,2026-05-15 03:26:00+0000,+02:00,2026-05-15 03:40:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7197969854901180232,DEEP,+02:00,2026-05-14 23:52:30+0000,+02:00,2026-05-15 00:06:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7452089487291689936,LIGHT,+02:00,2026-05-15 00:59:00+0000,+02:00,2026-05-15 01:00:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7517075220642896368,LIGHT,+02:00,2026-05-15 07:54:30+0000,+02:00,2026-05-15 08:11:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7572589719338990856,LIGHT,+02:00,2026-05-15 08:11:30+0000,+02:00,2026-05-15 08:12:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,7615804906714986480,AWAKE,+02:00,2026-05-15 07:53:30+0000,+02:00,2026-05-15 07:54:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8010523550164172448,DEEP,+02:00,2026-05-15 07:03:00+0000,+02:00,2026-05-15 07:16:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8114485844994850008,AWAKE,+02:00,2026-05-15 01:40:00+0000,+02:00,2026-05-15 01:40:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8115441642856536024,LIGHT,+02:00,2026-05-15 05:25:30+0000,+02:00,2026-05-15 05:35:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8160341435750156288,LIGHT,+02:00,2026-05-15 04:49:00+0000,+02:00,2026-05-15 05:22:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8190886191447965520,LIGHT,+02:00,2026-05-15 07:16:30+0000,+02:00,2026-05-15 07:17:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8248915946489428224,AWAKE,+02:00,2026-05-15 02:49:00+0000,+02:00,2026-05-15 02:49:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8263959427095905328,AWAKE,+02:00,2026-05-14 23:42:00+0000,+02:00,2026-05-14 23:43:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8442256970259541200,AWAKE,+02:00,2026-05-15 07:22:00+0000,+02:00,2026-05-15 07:23:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,845022709854348704,LIGHT,+02:00,2026-05-14 23:43:00+0000,+02:00,2026-05-14 23:52:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,869994204209829680,LIGHT,+02:00,2026-05-15 03:16:00+0000,+02:00,2026-05-15 03:25:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8822165263619143448,LIGHT,+02:00,2026-05-15 06:19:30+0000,+02:00,2026-05-15 06:45:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,8984229753407632256,AWAKE,+02:00,2026-05-15 05:36:30+0000,+02:00,2026-05-15 05:37:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,9121939633634094696,REM,+02:00,2026-05-15 00:50:30+0000,+02:00,2026-05-15 00:58:30+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3222568264255112912,9163815603043762544,LIGHT,+02:00,2026-05-15 01:40:30+0000,+02:00,2026-05-15 02:00:00+0000,DERIVED,sleep_stages_v2,2026-05-15 10:17:36+0000,2026-05-15 10:17:36+0000
3717222876115897504,1297661920471180048,AWAKE,+02:00,2026-05-20 11:07:00+0000,+02:00,2026-05-20 11:10:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,1318729182271179040,AWAKE,+02:00,2026-05-20 12:01:30+0000,+02:00,2026-05-20 12:02:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,1368515608566319560,AWAKE,+02:00,2026-05-20 14:15:00+0000,+02:00,2026-05-20 14:16:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,1445162767715098616,LIGHT,+02:00,2026-05-20 11:55:00+0000,+02:00,2026-05-20 11:56:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,175924861542600216,AWAKE,+02:00,2026-05-20 12:36:30+0000,+02:00,2026-05-20 12:37:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,1821192546112446168,LIGHT,+02:00,2026-05-20 12:27:00+0000,+02:00,2026-05-20 12:31:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,1898370135844342720,AWAKE,+02:00,2026-05-20 14:31:30+0000,+02:00,2026-05-20 14:33:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,2324620325909246544,REM,+02:00,2026-05-20 12:04:00+0000,+02:00,2026-05-20 12:06:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,2705423927750953928,AWAKE,+02:00,2026-05-20 11:56:00+0000,+02:00,2026-05-20 11:57:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,3431599485455917960,AWAKE,+02:00,2026-05-20 12:41:00+0000,+02:00,2026-05-20 12:42:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,395729245794596816,LIGHT,+02:00,2026-05-20 14:16:00+0000,+02:00,2026-05-20 14:21:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4015187138128256200,AWAKE,+02:00,2026-05-20 14:01:00+0000,+02:00,2026-05-20 14:01:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4327086148344244000,LIGHT,+02:00,2026-05-20 12:02:00+0000,+02:00,2026-05-20 12:04:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4503866423586463232,DEEP,+02:00,2026-05-20 13:42:00+0000,+02:00,2026-05-20 13:52:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4517985468140163000,LIGHT,+02:00,2026-05-20 13:58:00+0000,+02:00,2026-05-20 14:01:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4785024321730448960,LIGHT,+02:00,2026-05-20 14:01:30+0000,+02:00,2026-05-20 14:15:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4866048663846431352,DEEP,+02:00,2026-05-20 12:23:30+0000,+02:00,2026-05-20 12:27:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,4966573512757095232,LIGHT,+02:00,2026-05-20 12:12:00+0000,+02:00,2026-05-20 12:23:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,5020948149906448480,LIGHT,+02:00,2026-05-20 13:18:00+0000,+02:00,2026-05-20 13:19:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,5052700754156013160,AWAKE,+02:00,2026-05-20 13:52:30+0000,+02:00,2026-05-20 13:53:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,5782650788751233376,LIGHT,+02:00,2026-05-20 12:32:00+0000,+02:00,2026-05-20 12:36:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,5800577407457076608,LIGHT,+02:00,2026-05-20 11:10:00+0000,+02:00,2026-05-20 11:12:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,5947276879118635936,LIGHT,+02:00,2026-05-20 12:37:30+0000,+02:00,2026-05-20 12:41:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,6500403511525072256,LIGHT,+02:00,2026-05-20 11:57:00+0000,+02:00,2026-05-20 12:01:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,6598893590728193560,AWAKE,+02:00,2026-05-20 12:06:30+0000,+02:00,2026-05-20 12:07:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,6675680706740947624,LIGHT,+02:00,2026-05-20 12:07:30+0000,+02:00,2026-05-20 12:11:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,6797799499152795368,AWAKE,+02:00,2026-05-20 13:19:00+0000,+02:00,2026-05-20 13:19:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,686153439895172688,REM,+02:00,2026-05-20 12:53:00+0000,+02:00,2026-05-20 13:18:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,6977222849360120288,AWAKE,+02:00,2026-05-20 12:31:30+0000,+02:00,2026-05-20 12:32:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7120627783461818808,AWAKE,+02:00,2026-05-20 14:21:00+0000,+02:00,2026-05-20 14:22:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7168220881021096104,DEEP,+02:00,2026-05-20 11:23:00+0000,+02:00,2026-05-20 11:55:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7415743616461475392,LIGHT,+02:00,2026-05-20 14:22:00+0000,+02:00,2026-05-20 14:31:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7634512508412634592,AWAKE,+02:00,2026-05-20 13:57:30+0000,+02:00,2026-05-20 13:58:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7835864304293157552,LIGHT,+02:00,2026-05-20 13:53:30+0000,+02:00,2026-05-20 13:57:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,7978689841770979496,LIGHT,+02:00,2026-05-20 12:42:00+0000,+02:00,2026-05-20 12:53:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,8663999308293539696,AWAKE,+02:00,2026-05-20 11:12:00+0000,+02:00,2026-05-20 11:13:30+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,8860531581961612720,LIGHT,+02:00,2026-05-20 11:13:30+0000,+02:00,2026-05-20 11:23:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,962249014277407680,LIGHT,+02:00,2026-05-20 13:19:30+0000,+02:00,2026-05-20 13:42:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3717222876115897504,980014374672522736,AWAKE,+02:00,2026-05-20 12:11:30+0000,+02:00,2026-05-20 12:12:00+0000,DERIVED,sleep_stages_v2,2026-05-20 14:40:22+0000,2026-05-20 14:40:22+0000
3948444237267695072,129700770864081528,LIGHT,+02:00,2026-05-10 06:19:30+0000,+02:00,2026-05-10 06:37:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,135798502645495496,REM,+02:00,2026-05-10 04:59:30+0000,+02:00,2026-05-10 05:00:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1492889363950872768,LIGHT,+02:00,2026-05-10 07:32:00+0000,+02:00,2026-05-10 07:32:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1494697928508348192,LIGHT,+02:00,2026-05-10 05:07:00+0000,+02:00,2026-05-10 05:10:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1519465234556485736,LIGHT,+02:00,2026-05-10 02:02:00+0000,+02:00,2026-05-10 02:02:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1697387161817470800,LIGHT,+02:00,2026-05-10 05:53:30+0000,+02:00,2026-05-10 05:55:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1732921027597457224,DEEP,+02:00,2026-05-10 04:28:00+0000,+02:00,2026-05-10 04:49:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,177866770640659112,DEEP,+02:00,2026-05-10 08:40:00+0000,+02:00,2026-05-10 08:57:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,1875495265557565240,LIGHT,+02:00,2026-05-10 08:09:30+0000,+02:00,2026-05-10 08:11:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2074109829220331208,REM,+02:00,2026-05-10 03:27:30+0000,+02:00,2026-05-10 03:28:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2079200840608811688,LIGHT,+02:00,2026-05-10 07:17:30+0000,+02:00,2026-05-10 07:22:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2094363372142929208,AWAKE,+02:00,2026-05-10 09:00:00+0000,+02:00,2026-05-10 09:04:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2335177591867341200,LIGHT,+02:00,2026-05-10 07:40:00+0000,+02:00,2026-05-10 07:41:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2373736301500782296,AWAKE,+02:00,2026-05-10 05:10:30+0000,+02:00,2026-05-10 05:12:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2414562675188718752,AWAKE,+02:00,2026-05-10 09:11:30+0000,+02:00,2026-05-10 09:17:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2573191284833742152,REM,+02:00,2026-05-10 05:55:00+0000,+02:00,2026-05-10 06:17:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2649629446791180856,LIGHT,+02:00,2026-05-10 00:59:00+0000,+02:00,2026-05-10 01:08:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2810374508587520048,AWAKE,+02:00,2026-05-10 09:10:00+0000,+02:00,2026-05-10 09:10:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2850852204825274360,AWAKE,+02:00,2026-05-10 08:11:00+0000,+02:00,2026-05-10 08:13:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,2983417567252505224,AWAKE,+02:00,2026-05-10 08:07:00+0000,+02:00,2026-05-10 08:07:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,306078502032744680,LIGHT,+02:00,2026-05-10 04:59:00+0000,+02:00,2026-05-10 04:59:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,3203781626972820816,LIGHT,+02:00,2026-05-10 02:00:00+0000,+02:00,2026-05-10 02:01:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,3210365921640154632,LIGHT,+02:00,2026-05-10 01:55:00+0000,+02:00,2026-05-10 01:56:30+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,3394697091152705448,LIGHT,+02:00,2026-05-10 07:34:30+0000,+02:00,2026-05-10 07:35:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,351503660949022728,REM,+02:00,2026-05-10 08:07:30+0000,+02:00,2026-05-10 08:08:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
3948444237267695072,3581091039527727512,AWAKE,+02:00,2026-05-10 06:37:30+0000,+02:00,2026-05-10 06:39:00+0000,DERIVED,sleep_stages_v1,2026-05-10 09:37:21+0000,2026-05-10 09:37:21+0000
