timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-10T18:38:50Z,2,1120,609,Versa 4
2026-05-10T18:38:51Z,1,1110,-304,Versa 4
2026-05-10T18:38:52Z,1,1120,0,Versa 4
2026-05-10T18:38:53Z,3,1120,304,Versa 4
2026-05-10T18:38:54Z,2,1130,-304,Versa 4
2026-05-10T18:38:55Z,1,1130,0,Versa 4
2026-05-10T18:38:56Z,2,1140,304,Versa 4
2026-05-10T18:38:57Z,0,1130,0,Versa 4
2026-05-10T18:38:58Z,0,1040,0,Versa 4
2026-05-10T18:38:59Z,0,890,-609,Versa 4
2026-05-10T18:39:00Z,2,0,304,Versa 4
2026-05-10T18:39:01Z,2,0,1219,Versa 4
2026-05-10T18:39:02Z,2,0,-609,Versa 4
2026-05-10T18:39:03Z,2,240,-304,Versa 4
2026-05-10T18:39:04Z,1,360,-304,Versa 4
2026-05-10T18:39:05Z,1,480,0,Versa 4
2026-05-10T18:39:06Z,1,610,0,Versa 4
2026-05-10T18:39:07Z,2,780,304,Versa 4
2026-05-10T18:39:08Z,1,790,0,Versa 4
2026-05-10T18:39:09Z,0,770,304,Versa 4
2026-05-10T18:39:10Z,4,860,0,Versa 4
2026-05-10T18:39:11Z,1,930,0,Versa 4
2026-05-10T18:39:12Z,2,970,0,Versa 4
2026-05-10T18:39:13Z,1,1080,-304,Versa 4
2026-05-10T18:39:14Z,1,1130,304,Versa 4
2026-05-10T18:39:15Z,2,1130,0,Versa 4
2026-05-10T18:39:16Z,2,1130,0,Versa 4
2026-05-10T18:39:17Z,2,1140,-304,Versa 4
2026-05-10T18:39:18Z,2,1180,0,Versa 4
2026-05-10T18:39:19Z,0,1190,304,Versa 4
2026-05-10T18:39:20Z,0,1110,-609,Versa 4
2026-05-10T18:39:21Z,0,990,0,Versa 4
2026-05-10T18:39:22Z,0,0,0,Versa 4
2026-05-10T18:39:23Z,0,0,0,Versa 4
2026-05-10T18:39:24Z,0,0,0,Versa 4
2026-05-10T18:39:25Z,0,0,-304,Versa 4
2026-05-10T18:39:26Z,0,0,304,Versa 4
2026-05-10T18:39:27Z,0,0,304,Versa 4
2026-05-10T18:39:28Z,0,0,-304,Versa 4
2026-05-10T18:39:29Z,0,0,0,Versa 4
2026-05-10T18:39:30Z,0,0,304,Versa 4
2026-05-10T18:39:31Z,2,0,0,Versa 4
2026-05-10T18:39:32Z,1,0,0,Versa 4
2026-05-10T18:39:33Z,1,0,-609,Versa 4
2026-05-10T18:39:34Z,0,0,304,Versa 4
2026-05-10T18:39:35Z,2,0,0,Versa 4
2026-05-10T18:39:36Z,1,140,0,Versa 4
2026-05-10T18:39:37Z,0,240,-304,Versa 4
2026-05-10T18:39:38Z,0,320,0,Versa 4
2026-05-10T18:39:39Z,0,380,0,Versa 4
2026-05-10T18:39:40Z,0,430,0,Versa 4
2026-05-10T18:39:41Z,0,0,0,Versa 4
2026-05-10T18:39:42Z,2,0,0,Versa 4
2026-05-10T18:39:43Z,2,0,0,Versa 4
2026-05-10T18:39:44Z,0,0,-304,Versa 4
2026-05-10T18:39:45Z,0,0,304,Versa 4
2026-05-10T18:39:46Z,0,0,-609,Versa 4
2026-05-10T18:39:47Z,0,0,609,Versa 4
2026-05-10T18:39:48Z,0,0,0,Versa 4
2026-05-10T18:39:49Z,0,0,-304,Versa 4
2026-05-10T18:39:50Z,0,0,0,Versa 4
2026-05-10T18:39:51Z,0,0,-304,Versa 4
2026-05-10T18:39:52Z,0,0,0,Versa 4
2026-05-10T18:39:53Z,0,0,-304,Versa 4
2026-05-10T18:39:54Z,0,0,304,Versa 4
2026-05-10T18:39:55Z,0,0,0,Versa 4
2026-05-10T18:39:56Z,0,0,304,Versa 4
2026-05-10T18:39:57Z,0,0,-304,Versa 4
2026-05-10T18:39:58Z,0,0,304,Versa 4
2026-05-10T18:39:59Z,0,0,0,Versa 4
2026-05-10T18:40:00Z,0,0,0,Versa 4
2026-05-10T18:40:01Z,0,0,0,Versa 4
2026-05-10T18:40:02Z,0,0,0,Versa 4
2026-05-10T18:40:03Z,0,0,304,Versa 4
2026-05-10T18:40:04Z,0,0,-304,Versa 4
2026-05-10T18:40:05Z,0,0,609,Versa 4
2026-05-10T18:40:06Z,0,0,-304,Versa 4
2026-05-10T18:40:07Z,0,0,0,Versa 4
2026-05-10T18:40:08Z,0,0,304,Versa 4
2026-05-10T18:40:09Z,0,0,-304,Versa 4
2026-05-10T18:40:10Z,0,0,-304,Versa 4
2026-05-10T18:40:11Z,0,0,609,Versa 4
2026-05-10T18:40:12Z,0,0,0,Versa 4
2026-05-10T18:40:13Z,0,0,-304,Versa 4
2026-05-10T18:40:14Z,0,0,304,Versa 4
2026-05-10T18:40:15Z,0,0,-304,Versa 4
2026-05-10T18:40:16Z,0,0,0,Versa 4
2026-05-10T18:40:17Z,0,0,0,Versa 4
2026-05-10T18:40:18Z,0,0,-304,Versa 4
2026-05-10T18:40:19Z,0,0,304,Versa 4
2026-05-10T18:40:20Z,0,0,0,Versa 4
2026-05-10T18:40:21Z,0,0,0,Versa 4
2026-05-10T18:40:22Z,0,0,-304,Versa 4
2026-05-10T18:40:23Z,0,0,304,Versa 4
2026-05-10T18:40:24Z,0,0,0,Versa 4
2026-05-10T18:40:25Z,0,0,-304,Versa 4
2026-05-10T18:40:26Z,0,0,0,Versa 4
2026-05-10T18:40:27Z,0,0,304,Versa 4
2026-05-10T18:40:28Z,0,0,304,Versa 4
2026-05-10T18:40:29Z,0,0,-304,Versa 4
2026-05-10T18:40:30Z,0,0,0,Versa 4
2026-05-10T18:40:31Z,0,0,0,Versa 4
2026-05-10T18:40:32Z,0,0,-304,Versa 4
2026-05-10T18:40:33Z,0,0,304,Versa 4
2026-05-10T18:40:34Z,0,0,-304,Versa 4
2026-05-10T18:40:35Z,0,0,0,Versa 4
2026-05-10T18:40:36Z,0,0,304,Versa 4
2026-05-10T18:40:37Z,0,0,0,Versa 4
2026-05-10T18:40:38Z,0,0,-304,Versa 4
2026-05-10T18:40:39Z,0,0,304,Versa 4
2026-05-10T18:40:40Z,0,0,-304,Versa 4
2026-05-10T18:40:41Z,0,0,0,Versa 4
2026-05-10T18:40:42Z,2,0,0,Versa 4
2026-05-10T18:40:43Z,2,0,0,Versa 4
2026-05-10T18:40:44Z,0,0,609,Versa 4
2026-05-10T18:40:45Z,0,0,-609,Versa 4
2026-05-10T18:40:46Z,0,0,0,Versa 4
2026-05-10T18:40:47Z,0,0,0,Versa 4
2026-05-10T18:40:48Z,0,0,0,Versa 4
2026-05-10T18:40:49Z,0,0,304,Versa 4
2026-05-10T18:40:50Z,0,0,-304,Versa 4
2026-05-10T18:40:51Z,0,0,0,Versa 4
2026-05-10T18:40:52Z,0,0,0,Versa 4
2026-05-10T18:40:53Z,0,0,304,Versa 4
2026-05-10T18:40:54Z,0,0,-304,Versa 4
2026-05-10T18:40:55Z,0,0,0,Versa 4
2026-05-10T18:40:56Z,0,0,-304,Versa 4
2026-05-10T18:40:57Z,0,0,304,Versa 4
2026-05-10T18:40:58Z,0,0,0,Versa 4
2026-05-10T18:40:59Z,0,0,-304,Versa 4
2026-05-10T18:41:00Z,0,0,914,Versa 4
2026-05-10T18:41:01Z,0,0,-304,Versa 4
2026-05-10T18:41:02Z,0,0,-304,Versa 4
2026-05-10T18:41:03Z,0,0,304,Versa 4
2026-05-10T18:41:04Z,0,0,0,Versa 4
2026-05-10T18:41:05Z,0,0,0,Versa 4
2026-05-10T18:41:06Z,0,0,0,Versa 4
2026-05-10T18:41:07Z,0,0,0,Versa 4
2026-05-10T18:41:08Z,0,0,-304,Versa 4
2026-05-10T18:41:09Z,0,0,0,Versa 4
2026-05-10T18:41:10Z,0,0,304,Versa 4
2026-05-10T18:41:11Z,0,0,-304,Versa 4
2026-05-10T18:41:12Z,0,0,0,Versa 4
2026-05-10T18:41:13Z,0,0,0,Versa 4
2026-05-10T18:41:14Z,0,0,0,Versa 4
2026-05-10T18:41:15Z,0,0,0,Versa 4
2026-05-10T18:41:16Z,0,0,0,Versa 4
2026-05-10T18:41:17Z,0,0,0,Versa 4
2026-05-10T18:41:18Z,0,0,-304,Versa 4
2026-05-10T18:41:19Z,0,0,609,Versa 4
2026-05-10T18:41:20Z,0,0,-304,Versa 4
2026-05-10T18:41:21Z,0,0,0,Versa 4
2026-05-10T18:41:22Z,0,0,0,Versa 4
2026-05-10T18:41:23Z,0,0,304,Versa 4
2026-05-10T18:41:24Z,0,0,-304,Versa 4
2026-05-10T18:41:25Z,0,0,0,Versa 4
2026-05-10T18:41:26Z,0,0,0,Versa 4
2026-05-10T18:41:27Z,0,0,304,Versa 4
2026-05-10T18:41:28Z,0,0,0,Versa 4
2026-05-10T18:41:29Z,0,0,0,Versa 4
2026-05-10T18:41:30Z,0,0,0,Versa 4
2026-05-10T18:41:31Z,0,0,-304,Versa 4
2026-05-10T18:41:32Z,0,0,304,Versa 4
2026-05-10T18:41:33Z,0,0,0,Versa 4
2026-05-10T18:41:34Z,0,0,0,Versa 4
2026-05-10T18:41:35Z,0,0,0,Versa 4
2026-05-10T18:41:36Z,0,0,304,Versa 4
2026-05-10T18:41:37Z,0,0,-304,Versa 4
2026-05-10T18:41:38Z,0,0,304,Versa 4
2026-05-10T18:41:39Z,0,0,0,Versa 4
2026-05-10T18:41:40Z,0,0,0,Versa 4
2026-05-10T18:41:41Z,0,0,-609,Versa 4
2026-05-10T18:41:42Z,0,0,0,Versa 4
2026-05-10T18:41:43Z,0,0,304,Versa 4
2026-05-10T18:41:44Z,0,0,-304,Versa 4
2026-05-10T18:41:45Z,0,0,609,Versa 4
2026-05-10T18:41:46Z,0,0,-304,Versa 4
2026-05-10T18:41:47Z,0,0,304,Versa 4
2026-05-10T18:41:48Z,0,0,-304,Versa 4
2026-05-10T18:41:49Z,0,0,0,Versa 4
2026-05-10T18:41:50Z,0,0,0,Versa 4
2026-05-10T18:41:51Z,0,0,-304,Versa 4
2026-05-10T18:41:52Z,0,0,0,Versa 4
2026-05-10T18:41:53Z,0,0,0,Versa 4
2026-05-10T18:41:54Z,0,0,-304,Versa 4
2026-05-10T18:41:55Z,0,0,304,Versa 4
2026-05-10T18:41:56Z,0,0,0,Versa 4
2026-05-10T18:41:57Z,0,0,0,Versa 4
2026-05-10T18:41:58Z,0,0,0,Versa 4
2026-05-10T18:41:59Z,0,0,0,Versa 4
2026-05-10T18:42:00Z,0,0,-304,Versa 4
2026-05-10T18:42:01Z,0,0,304,Versa 4
2026-05-10T18:42:02Z,0,0,0,Versa 4
2026-05-10T18:42:03Z,0,0,0,Versa 4
2026-05-10T18:42:04Z,0,0,0,Versa 4
2026-05-10T18:42:05Z,0,0,-304,Versa 4
2026-05-10T18:42:06Z,0,0,0,Versa 4
2026-05-10T18:42:07Z,0,0,609,Versa 4
2026-05-10T18:42:08Z,0,0,-304,Versa 4
2026-05-10T18:42:09Z,0,0,304,Versa 4
2026-05-10T18:42:10Z,0,0,-304,Versa 4
2026-05-10T18:42:11Z,0,0,304,Versa 4
2026-05-10T18:42:12Z,0,0,-304,Versa 4
2026-05-10T18:42:13Z,0,0,304,Versa 4
2026-05-10T18:42:14Z,0,0,-304,Versa 4
2026-05-10T18:42:15Z,0,0,0,Versa 4
2026-05-10T18:42:16Z,0,0,0,Versa 4
2026-05-10T18:42:17Z,0,0,304,Versa 4
2026-05-10T18:42:18Z,0,0,-304,Versa 4
2026-05-10T18:42:19Z,0,0,304,Versa 4
2026-05-10T18:42:20Z,0,0,-609,Versa 4
2026-05-10T18:42:21Z,0,0,304,Versa 4
2026-05-10T18:42:22Z,0,0,0,Versa 4
2026-05-10T18:42:24Z,0,0,0,Versa 4
2026-05-10T18:42:25Z,0,0,0,Versa 4
2026-05-10T18:42:26Z,0,0,304,Versa 4
2026-05-10T18:42:27Z,0,0,0,Versa 4
2026-05-10T18:42:28Z,0,0,-304,Versa 4
2026-05-10T18:42:29Z,0,0,0,Versa 4
2026-05-10T18:42:30Z,0,0,0,Versa 4
2026-05-10T18:42:31Z,0,0,0,Versa 4
2026-05-10T18:42:32Z,0,0,0,Versa 4
2026-05-10T18:42:33Z,0,0,0,Versa 4
2026-05-10T18:42:34Z,0,0,0,Versa 4
2026-05-10T18:42:35Z,0,0,0,Versa 4
2026-05-10T18:42:36Z,0,0,304,Versa 4
2026-05-10T18:42:37Z,0,0,-304,Versa 4
2026-05-10T18:42:38Z,0,0,0,Versa 4
2026-05-10T18:42:39Z,0,0,0,Versa 4
2026-05-10T18:42:40Z,0,0,-304,Versa 4
2026-05-10T18:42:41Z,0,0,304,Versa 4
2026-05-10T18:42:42Z,0,0,-304,Versa 4
2026-05-10T18:42:43Z,0,0,304,Versa 4
2026-05-10T18:42:44Z,0,0,0,Versa 4
2026-05-10T18:42:45Z,0,0,-304,Versa 4
2026-05-10T18:42:46Z,0,0,0,Versa 4
2026-05-10T18:42:47Z,0,0,304,Versa 4
2026-05-10T18:42:48Z,0,0,0,Versa 4
2026-05-10T18:42:49Z,0,0,0,Versa 4
2026-05-10T18:42:50Z,0,0,609,Versa 4
2026-05-10T18:42:51Z,0,0,-609,Versa 4
2026-05-10T18:42:52Z,0,0,609,Versa 4
2026-05-10T18:42:53Z,0,0,-304,Versa 4
2026-05-10T18:42:54Z,0,0,-304,Versa 4
2026-05-10T18:42:55Z,0,0,304,Versa 4
2026-05-10T18:42:56Z,0,0,0,Versa 4
2026-05-10T18:42:57Z,0,0,0,Versa 4
2026-05-10T18:42:58Z,0,0,0,Versa 4
2026-05-10T18:42:59Z,0,0,0,Versa 4
2026-05-10T18:43:00Z,0,0,0,Versa 4
2026-05-10T18:43:01Z,0,0,-304,Versa 4
2026-05-10T18:43:02Z,0,0,609,Versa 4
2026-05-10T18:43:03Z,0,0,0,Versa 4
2026-05-10T18:43:04Z,0,0,-304,Versa 4
2026-05-10T18:43:05Z,0,0,0,Versa 4
2026-05-10T18:43:06Z,0,0,-304,Versa 4
2026-05-10T18:43:07Z,0,0,0,Versa 4
2026-05-10T18:43:08Z,0,0,0,Versa 4
2026-05-10T18:43:09Z,0,0,0,Versa 4
2026-05-10T18:43:10Z,0,0,0,Versa 4
2026-05-10T18:43:11Z,0,0,0,Versa 4
2026-05-10T18:43:12Z,0,0,304,Versa 4
2026-05-10T18:43:13Z,0,0,0,Versa 4
2026-05-10T18:43:14Z,0,0,-304,Versa 4
2026-05-10T18:43:15Z,0,0,304,Versa 4
2026-05-10T18:43:16Z,0,0,-304,Versa 4
2026-05-10T18:43:17Z,0,0,0,Versa 4
2026-05-10T18:43:18Z,0,0,0,Versa 4
2026-05-10T18:43:19Z,0,0,304,Versa 4
2026-05-10T18:43:20Z,0,0,-304,Versa 4
2026-05-10T18:43:21Z,0,0,0,Versa 4
2026-05-10T18:43:22Z,0,0,304,Versa 4
2026-05-10T18:43:23Z,0,0,-304,Versa 4
2026-05-10T18:43:24Z,0,0,0,Versa 4
2026-05-10T18:43:25Z,0,0,304,Versa 4
2026-05-10T18:43:26Z,0,0,-304,Versa 4
2026-05-10T18:43:27Z,0,0,0,Versa 4
2026-05-10T18:43:28Z,0,0,0,Versa 4
2026-05-10T18:43:29Z,0,0,0,Versa 4
2026-05-10T18:43:30Z,0,0,304,Versa 4
2026-05-10T18:43:31Z,0,0,0,Versa 4
2026-05-10T18:43:32Z,0,0,-304,Versa 4
2026-05-10T18:43:33Z,0,0,0,Versa 4
2026-05-10T18:43:34Z,0,0,304,Versa 4
2026-05-10T18:43:35Z,0,0,-304,Versa 4
2026-05-10T18:43:36Z,0,0,0,Versa 4
2026-05-10T18:43:37Z,0,0,-304,Versa 4
2026-05-10T18:43:38Z,0,0,609,Versa 4
2026-05-10T18:43:39Z,0,0,-304,Versa 4
2026-05-10T18:43:40Z,0,0,0,Versa 4
2026-05-10T18:43:41Z,0,0,0,Versa 4
2026-05-10T18:43:42Z,0,0,0,Versa 4
2026-05-10T18:43:43Z,0,0,0,Versa 4
2026-05-10T18:43:44Z,0,0,0,Versa 4
2026-05-10T18:43:45Z,0,0,0,Versa 4
2026-05-10T18:43:46Z,0,0,-304,Versa 4
2026-05-10T18:43:47Z,0,0,0,Versa 4
2026-05-10T18:43:48Z,0,0,0,Versa 4
2026-05-10T18:43:49Z,0,0,304,Versa 4
2026-05-10T18:43:50Z,0,0,0,Versa 4
2026-05-10T18:43:51Z,0,0,-304,Versa 4
2026-05-10T18:43:52Z,0,0,609,Versa 4
2026-05-10T18:43:53Z,0,0,-304,Versa 4
2026-05-10T18:43:54Z,0,0,304,Versa 4
2026-05-10T18:43:55Z,0,0,-304,Versa 4
2026-05-10T18:43:56Z,0,0,0,Versa 4
2026-05-10T18:43:57Z,0,0,-304,Versa 4
2026-05-10T18:43:58Z,0,0,304,Versa 4
2026-05-10T18:43:59Z,0,0,-304,Versa 4
2026-05-10T18:44:01Z,0,0,304,Versa 4
2026-05-10T18:44:02Z,0,0,0,Versa 4
2026-05-10T18:44:03Z,0,0,-304,Versa 4
2026-05-10T18:44:04Z,0,0,0,Versa 4
2026-05-10T18:44:05Z,0,0,0,Versa 4
2026-05-10T18:44:06Z,0,0,304,Versa 4
2026-05-10T18:44:07Z,0,0,0,Versa 4
2026-05-10T18:44:08Z,0,0,0,Versa 4
2026-05-10T18:44:09Z,0,0,-304,Versa 4
2026-05-10T18:44:10Z,0,0,304,Versa 4
2026-05-10T18:44:11Z,0,0,0,Versa 4
2026-05-10T18:44:12Z,0,0,0,Versa 4
2026-05-10T18:44:13Z,0,0,0,Versa 4
2026-05-10T18:44:14Z,0,0,0,Versa 4
2026-05-10T18:44:15Z,0,0,304,Versa 4
2026-05-10T18:44:16Z,0,0,-609,Versa 4
2026-05-10T18:44:17Z,0,0,609,Versa 4
2026-05-10T18:44:18Z,0,0,-304,Versa 4
2026-05-10T18:44:19Z,0,0,0,Versa 4
2026-05-10T18:44:20Z,0,0,0,Versa 4
2026-05-10T18:44:21Z,0,0,304,Versa 4
2026-05-10T18:44:22Z,0,0,0,Versa 4
2026-05-10T18:44:23Z,0,0,0,Versa 4
2026-05-10T18:44:24Z,0,0,0,Versa 4
2026-05-10T18:44:25Z,0,0,-304,Versa 4
2026-05-10T18:44:26Z,0,0,0,Versa 4
2026-05-10T18:44:27Z,0,0,0,Versa 4
2026-05-10T18:44:28Z,0,0,0,Versa 4
2026-05-10T18:44:29Z,0,0,0,Versa 4
2026-05-10T18:44:30Z,0,0,304,Versa 4
2026-05-10T18:44:31Z,0,0,-304,Versa 4
2026-05-10T18:44:32Z,0,0,304,Versa 4
2026-05-10T18:44:33Z,0,0,-304,Versa 4
2026-05-10T18:44:34Z,0,0,0,Versa 4
2026-05-10T18:44:35Z,0,0,0,Versa 4
2026-05-10T18:44:36Z,0,0,304,Versa 4
2026-05-10T18:44:37Z,0,0,0,Versa 4
2026-05-10T18:44:38Z,0,0,-304,Versa 4
2026-05-10T18:44:39Z,0,0,0,Versa 4
2026-05-10T18:44:40Z,0,0,0,Versa 4
2026-05-10T18:44:41Z,0,0,0,Versa 4
2026-05-10T18:44:42Z,0,0,0,Versa 4
2026-05-10T18:44:43Z,0,0,0,Versa 4
2026-05-10T18:44:44Z,0,0,304,Versa 4
2026-05-10T18:44:45Z,0,0,0,Versa 4
2026-05-10T18:44:46Z,0,0,0,Versa 4
2026-05-10T18:44:47Z,0,0,304,Versa 4
2026-05-10T18:44:48Z,0,0,0,Versa 4
2026-05-10T18:44:49Z,0,0,0,Versa 4
2026-05-10T18:44:50Z,0,0,0,Versa 4
2026-05-10T18:44:51Z,0,0,-304,Versa 4
2026-05-10T18:44:52Z,0,0,0,Versa 4
2026-05-10T18:44:53Z,0,0,304,Versa 4
2026-05-10T18:44:54Z,0,0,0,Versa 4
2026-05-10T18:44:55Z,0,0,0,Versa 4
2026-05-10T18:44:56Z,0,0,-304,Versa 4
2026-05-10T18:44:57Z,0,0,0,Versa 4
2026-05-10T18:44:58Z,0,0,0,Versa 4
2026-05-10T18:44:59Z,0,0,0,Versa 4
2026-05-10T18:45:00Z,0,0,304,Versa 4
2026-05-10T18:45:01Z,0,0,-304,Versa 4
2026-05-10T18:45:02Z,0,0,0,Versa 4
2026-05-10T18:45:03Z,0,0,0,Versa 4
2026-05-10T18:45:04Z,0,0,0,Versa 4
2026-05-10T18:45:05Z,0,0,0,Versa 4
2026-05-10T18:45:06Z,0,0,0,Versa 4
2026-05-10T18:45:07Z,0,0,0,Versa 4
2026-05-10T18:45:08Z,0,0,304,Versa 4
2026-05-10T18:45:09Z,0,0,-304,Versa 4
2026-05-10T18:45:10Z,0,0,0,Versa 4
2026-05-10T18:45:11Z,0,0,0,Versa 4
2026-05-10T18:45:12Z,0,0,0,Versa 4
2026-05-10T18:45:13Z,0,0,0,Versa 4
2026-05-10T18:45:14Z,0,0,0,Versa 4
2026-05-10T18:45:15Z,0,0,0,Versa 4
2026-05-10T18:45:16Z,0,0,0,Versa 4
2026-05-10T18:45:17Z,0,0,0,Versa 4
2026-05-10T18:45:18Z,0,0,0,Versa 4
2026-05-10T18:45:19Z,0,0,0,Versa 4
2026-05-10T18:45:20Z,0,0,0,Versa 4
2026-05-10T18:45:21Z,0,0,0,Versa 4
2026-05-10T18:45:22Z,0,0,-304,Versa 4
2026-05-10T18:45:23Z,0,0,304,Versa 4
2026-05-10T18:45:24Z,0,0,0,Versa 4
2026-05-10T18:45:25Z,0,0,-304,Versa 4
2026-05-10T18:45:26Z,0,0,304,Versa 4
2026-05-10T18:45:27Z,0,0,304,Versa 4
2026-05-10T18:45:28Z,0,0,-304,Versa 4
2026-05-10T18:45:29Z,0,0,0,Versa 4
2026-05-10T18:45:30Z,0,0,-304,Versa 4
2026-05-10T18:45:31Z,0,0,0,Versa 4
2026-05-10T18:45:32Z,0,0,0,Versa 4
2026-05-10T18:45:33Z,0,0,0,Versa 4
2026-05-10T18:45:34Z,0,0,0,Versa 4
2026-05-10T18:45:35Z,0,0,304,Versa 4
2026-05-10T18:45:36Z,0,0,-304,Versa 4
2026-05-10T18:45:37Z,0,0,0,Versa 4
2026-05-10T18:45:38Z,0,0,0,Versa 4
2026-05-10T18:45:39Z,0,0,304,Versa 4
2026-05-10T18:45:40Z,0,0,-304,Versa 4
2026-05-10T18:45:41Z,2,0,304,Versa 4
2026-05-10T18:45:42Z,2,0,304,Versa 4
2026-05-10T18:45:43Z,0,0,0,Versa 4
2026-05-10T18:45:44Z,0,0,0,Versa 4
2026-05-10T18:45:45Z,0,0,0,Versa 4
2026-05-10T18:45:46Z,0,0,0,Versa 4
2026-05-10T18:45:47Z,0,0,304,Versa 4
2026-05-10T18:45:48Z,0,0,-609,Versa 4
2026-05-10T18:45:49Z,0,0,0,Versa 4
2026-05-10T18:45:50Z,0,0,304,Versa 4
2026-05-10T18:45:51Z,0,0,0,Versa 4
2026-05-10T18:45:52Z,0,0,304,Versa 4
2026-05-10T18:45:53Z,0,0,-609,Versa 4
2026-05-10T18:45:54Z,0,0,304,Versa 4
2026-05-10T18:45:55Z,0,0,0,Versa 4
2026-05-10T18:45:56Z,0,0,0,Versa 4
2026-05-10T18:45:57Z,0,0,304,Versa 4
2026-05-10T18:45:58Z,0,0,-304,Versa 4
2026-05-10T18:45:59Z,0,0,-304,Versa 4
2026-05-10T18:46:00Z,0,0,304,Versa 4
2026-05-10T18:46:01Z,0,0,0,Versa 4
2026-05-10T18:46:02Z,0,0,0,Versa 4
2026-05-10T18:46:03Z,0,0,0,Versa 4
2026-05-10T18:46:04Z,0,0,0,Versa 4
2026-05-10T18:46:05Z,0,0,0,Versa 4
2026-05-10T18:46:06Z,0,0,0,Versa 4
2026-05-10T18:46:07Z,0,0,-304,Versa 4
2026-05-10T18:46:08Z,0,0,0,Versa 4
2026-05-10T18:46:09Z,0,0,0,Versa 4
2026-05-10T18:46:10Z,0,0,304,Versa 4
2026-05-10T18:46:11Z,0,0,-304,Versa 4
2026-05-10T18:46:12Z,0,0,0,Versa 4
2026-05-10T18:46:13Z,0,0,304,Versa 4
2026-05-10T18:46:14Z,0,0,0,Versa 4
2026-05-10T18:46:15Z,0,0,0,Versa 4
2026-05-10T18:46:16Z,0,0,304,Versa 4
2026-05-10T18:46:17Z,0,0,-609,Versa 4
2026-05-10T18:46:18Z,0,0,0,Versa 4
2026-05-10T18:46:19Z,0,0,0,Versa 4
2026-05-10T18:46:20Z,0,0,0,Versa 4
2026-05-10T18:46:21Z,0,0,0,Versa 4
2026-05-10T18:46:22Z,0,0,304,Versa 4
2026-05-10T18:46:23Z,0,0,0,Versa 4
2026-05-10T18:46:24Z,0,0,-304,Versa 4
2026-05-10T18:46:25Z,0,0,304,Versa 4
2026-05-10T18:46:26Z,0,0,304,Versa 4
2026-05-10T18:46:27Z,0,0,-304,Versa 4
2026-05-10T18:46:28Z,0,0,0,Versa 4
2026-05-10T18:46:29Z,0,0,0,Versa 4
2026-05-10T18:46:30Z,0,0,0,Versa 4
2026-05-10T18:46:31Z,0,0,0,Versa 4
2026-05-10T18:46:32Z,0,0,0,Versa 4
2026-05-10T18:46:33Z,0,0,0,Versa 4
2026-05-10T18:46:34Z,0,0,304,Versa 4
2026-05-10T18:46:35Z,0,0,-304,Versa 4
2026-05-10T18:46:36Z,0,0,0,Versa 4
2026-05-10T18:46:37Z,0,0,0,Versa 4
2026-05-10T18:46:38Z,0,0,304,Versa 4
2026-05-10T18:46:39Z,0,0,-609,Versa 4
2026-05-10T18:46:40Z,0,0,304,Versa 4
2026-05-10T18:46:41Z,0,0,0,Versa 4
2026-05-10T18:46:42Z,0,0,-304,Versa 4
2026-05-10T18:46:43Z,0,0,0,Versa 4
2026-05-10T18:46:44Z,0,0,304,Versa 4
2026-05-10T18:46:45Z,0,0,0,Versa 4
2026-05-10T18:46:46Z,0,0,0,Versa 4
2026-05-10T18:46:47Z,0,0,0,Versa 4
2026-05-10T18:46:48Z,0,0,-304,Versa 4
2026-05-10T18:46:49Z,0,0,0,Versa 4
2026-05-10T18:46:50Z,0,0,0,Versa 4
2026-05-10T18:46:51Z,0,0,304,Versa 4
2026-05-10T18:46:52Z,0,0,0,Versa 4
2026-05-10T18:46:53Z,0,0,-304,Versa 4
2026-05-10T18:46:54Z,0,0,609,Versa 4
2026-05-10T18:46:55Z,0,0,0,Versa 4
2026-05-10T18:46:56Z,0,0,0,Versa 4
2026-05-10T18:46:57Z,0,0,0,Versa 4
2026-05-10T18:46:58Z,0,0,0,Versa 4
2026-05-10T18:46:59Z,0,0,-304,Versa 4
2026-05-10T18:47:00Z,0,0,0,Versa 4
2026-05-10T18:47:01Z,0,0,304,Versa 4
2026-05-10T18:47:02Z,0,0,304,Versa 4
2026-05-10T18:47:03Z,0,0,0,Versa 4
2026-05-10T18:47:04Z,0,0,-609,Versa 4
2026-05-10T18:47:05Z,0,0,304,Versa 4
2026-05-10T18:47:06Z,0,0,-304,Versa 4
2026-05-10T18:47:07Z,0,0,0,Versa 4
2026-05-10T18:47:08Z,0,0,304,Versa 4
2026-05-10T18:47:09Z,0,0,304,Versa 4
2026-05-10T18:47:10Z,0,0,-609,Versa 4
2026-05-10T18:47:11Z,0,0,0,Versa 4
2026-05-10T18:47:12Z,0,0,0,Versa 4
2026-05-10T18:47:13Z,0,0,304,Versa 4
2026-05-10T18:47:14Z,0,0,-304,Versa 4
2026-05-10T18:47:15Z,0,0,0,Versa 4
2026-05-10T18:47:16Z,0,0,304,Versa 4
2026-05-10T18:47:17Z,0,0,0,Versa 4
2026-05-10T18:47:18Z,0,0,-609,Versa 4
2026-05-10T18:47:19Z,0,0,304,Versa 4
2026-05-10T18:47:20Z,0,0,-304,Versa 4
2026-05-10T18:47:21Z,2,0,304,Versa 4
2026-05-10T18:47:22Z,2,0,304,Versa 4
2026-05-10T18:47:23Z,0,0,-304,Versa 4
